key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150504|sii|6715|1,115/05/04,17:54:05,6715,嘉基,本公司可轉換公司債嘉基二(代號:67152)近期達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,公司債,1150504,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6715"", ""data"": [[1, ""115/05/04"", ""17:54:05"", ""涂志翔"", ""業務副總"", ""(02)8226-5880"", ""本公司可轉換公司債嘉基二(代號:67152) 近期達公布注意\r\n交易資訊標準， 故公告相關訊息，以利投資人區別瞭解"", ""51"", ""115/05/04"", ""1.事實發生日:115/05/04\n2.發生緣由:依櫃買中心通知辦理\n3.公司債相關資訊:\n到期日期:116/01/18\n實際發行總額:300,000,000\n本月發行餘額:37,800,000 (截至115/04/30未轉換金額)\n最新轉(交)換價格:157.10\n轉換標的收市價格(6715):426.00  (115/05/04 收盤價)\n轉債收市價格(67152):270.00     (115/05/04 收盤價)\n4.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""嘉基""}, ""datetime"": ""115/05/04 19:21:34""}",2026-05-04 19:21:18
1150504|sii|2883|1,115/05/04,18:22:52,2883,凱基金,代子公司凱基證券公告取得凱基人壽保險股份有限公司一一五年度第二期無擔保累積次順位公司債,公司債,1150504,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2883"", ""data"": [[1, ""115/05/04"", ""18:22:52"", ""黃碧玲"", ""資深副總經理"", ""02-27638800"", ""代子公司凱基證券公告取得凱基人壽保險股份有限公司一一五年度\r\n第二期無擔保累積次順位公司債"", ""20"", ""115/05/04"", ""1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:\r\n凱基人壽保險(股)公司一一五年度第二期無擔保累積次順位公司債\r\n2.事實發生日:115/05/04~115/05/04\r\n3.董事會通過日期: 民國115年3月23日\r\n4.其他核決日期:\r\n核決層級:部門主管核決\r\n民國115年05月04日\r\n5.交易單位數量、每單位價格及交易總金額:\r\n交易數量：9,900張\r\n單位價格：依票面金額為新臺幣1,000,000元整\r\n交易總金額：新臺幣9,900,000,000元整\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之\r\n關係人者，得免揭露其姓名）:\r\n交易相對人：凱基人壽保險股份有限公司\t\t\t\r\n與公司之關係：關係人\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移\r\n轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次\r\n移轉日期及移轉金額:\r\n選定關係人為交易對象之原因：為本公司長期往來客戶之一\r\n前次移轉之所有人（含與公司及相對人間相互之關係）、移轉價格及取得日期：不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取\r\n得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權\r\n如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權\r\n帳面金額:\r\n不適用\r\n10.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n11.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n交割日一次付清\r\n12.本次交易之決定方式、價格決定之參考依據及決策單位:\r\n交易之決定方式：個別議價\r\n價格決定之參考依據：依議價結果\r\n決策單位：董事會\r\n13.取得或處分有價證券標的公司每股淨值:\r\n不適用\r\n14.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股\r\n比例及權利受限情形（如質押情形）:\r\n數量：9,900張\r\n金額：新臺幣9,900,000,000元整\r\n持股比例：不適用\t\t\t\r\n權利受限情形：無\r\n15.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列\r\n之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬\r\n於母公司業主之權益之比例暨最近期財務報表中營運資金數額:\r\n（1）占總資產之比例：48.29%\r\n（2）占歸屬於母公司業主之權益之比例：58.79%\r\n（3）最近期財務報表中營運資金數額：不適用\r\n16.經紀人及經紀費用:\r\n無\r\n17.取得或處分之具體目的或用途:\r\n因擔任承銷商而協助銷售及交割事宜\r\n18.本次交易表示異議董事之意見:\r\n無\r\n19.本次交易為關係人交易:是\r\n20.監察人承認或審計委員會同意日期:\r\n115年03月23日\r\n21.本次交易會計師出具非合理性意見:不適用\r\n22.會計師事務所名稱:\r\n不適用\r\n23.會計師姓名:\r\n不適用\r\n24.會計師開業證書字號:\r\n不適用\r\n25.是否涉及營運模式變更:否\r\n26.營運模式變更說明:\r\n不適用\r\n27.過去一年及預計未來一年內與交易相對人交易情形:\r\n不適用\r\n28.資金來源:\r\n營運資金\r\n29.前已就同一件事件發布重大訊息日期: 不適用\r\n30.其他敘明事項:\r\n本交易係董事會通過授權經理部門依內部規章核決權限辦理""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""凱基金""}, ""datetime"": ""115/05/04 19:21:35""}",2026-05-04 19:21:18
1150504|sii|2883|2,115/05/04,18:23:09,2883,凱基金,代子公司凱基人壽公告發行115年度第二期無擔保累積次順位公司債之發行條件(補充114/11/20公告),公司債,1150504,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2883"", ""data"": [[2, ""115/05/04"", ""18:23:09"", ""黃碧玲"", ""資深副總經理"", ""02-27638800"", ""代子公司凱基人壽公告發行115年度第二期無擔保累積\r\n次順位公司債之發行條件(補充114/11/20公告)"", ""11"", ""115/05/04"", ""1.董事會決議日期:NA\n2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:\n  凱基人壽保險股份有限公司一一五年度第二期無擔保累積次順位公司債\n3.是否採總括申報發行公司債(是/否):否\n4.發行總額:發行總額為新台幣壹佰億元整，依發行條件之不同分為甲券及乙券，\n  其中甲券發行金額為新台幣伍拾億元整，乙券發行金額為新台幣伍拾億元整。\n5.每張面額:新台幣壹佰萬元整。\n6.發行價格:依票面金額十足發行。\n7.發行期間:甲券發行期間為10年期；乙券發行期間為15年期。\n8.發行利率:甲券及乙券之票面利率均為固定利率，甲券利率為3.75%；\n  乙券利率為3.88%。\n9.擔保品之種類、名稱、金額及約定事項:不適用。\n10.募得價款之用途及運用計畫:強化財務結構、充實公司自有資本並提升資本\n  適足率。\n11.承銷方式:委託承銷商對外公開承銷。\n12.公司債受託人:元大商業銀行股份有限公司。\n13.承銷或代銷機構:委任凱基證券股份有限公司為主辦承銷商。\n14.發行保證人:不適用。\n15.代理還本付息機構:凱基商業銀行股份有限公司。\n16.簽證機構:不適用。\n17.能轉換股份者，其轉換辦法:不適用。\n18.賣回條件:不適用。\n19.買回條件:乙券發行滿10年後，如計算贖回後本公司資本適足率大於計算時法\n  定最低保險業資本適足率，並經主管機關同意者，本公司得提前按本公司債\n  面額加計應付利息全數贖回。\n20.附有轉換、交換或認股者，其換股基準日:不適用。\n21.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。\n22.其他應敘明事項:本公司後續將檢具相關書件向財團法人中華民國證券櫃檯\n  買賣中心申報。本公司將於申報生效後向財團法人中華民國證券櫃檯買賣\n  中心申請本公司債為櫃檯買賣。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""凱基金""}, ""datetime"": ""115/05/04 19:21:35""}",2026-05-04 19:21:18
1150504|otc|3684|4,115/05/04,14:10:25,3684,榮昌,公告本公司國內第一次無擔保轉換公司債115年第1季轉換普通股之增資基準日,公司債,1150504,otc,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3684"", ""data"": [[4, ""115/05/04"", ""14:10:25"", ""郭尚仁"", ""執行副總"", ""(02)2917-7353"", ""公告本公司國內第一次無擔保轉換公司債115年第1季轉換普通股之\r\n增資基準日"", ""11"", ""115/05/04"", ""1.董事會決議日期:115/05/04\n2.增資資金來源:國內第一次無擔保轉換公司債轉換普通股\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n 發行總金額：2,780,910元，發行總股數：278,091股\n5.採總括申報發行新股案件，本次發行金額及股數:不適用\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n7.每股面額:10元\n8.發行價格:不適用\n9.員工認購股數或配發金額:不適用\n10.公開銷售股數:不適用\n11.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):不適用\n12.畸零股及逾期未認購股份之處理方式:不適用\n13.本次發行新股之權利義務:與原有普通股相同\n14.本次增資資金用途:不適用\n15.其他應敘明事項:本次增資基準日訂為民國115年5月18日。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""榮昌""}, ""datetime"": ""115/05/04 19:21:36""}",2026-05-04 19:21:18
1150504|otc|5301|2,115/05/04,15:51:42,5301,寶得利,公告本公司董事會決議不繼續辦理114年股東常會通過之私募普通股案,私募普通股,1150504,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5301"", ""data"": [[2, ""115/05/04"", ""15:51:42"", ""張瑋瓛"", ""財務長"", ""02-89211333"", ""公告本公司董事會決議不繼續辦理114年股東常會通過\r\n之私募普通股案"", ""16"", ""115/05/04"", ""1.董事會決議變更日期:115/05/04\n2.原計畫申報生效日期:NA\n3.追補發行日期:不適用\n4.變動原因:本公司於114年06月18日經股東常會通過辦理私募普通股不超過2億5仟萬元，\n因期限將屆且尚未辦理發行，報請董事會決議通過不繼續辦理。\n5.歷次變更前後募集資金計畫:不適用\n6.預計執行進度:不適用\n7.預計完成日期:不適用\n8.預計可能產生效益:不適用\n9.與原預計效益產生之差異:不適用\n10.本次變更對股東權益之影響:不適用\n11.原主辦承銷商評估意見摘要:不適用\n12.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""寶得利""}, ""datetime"": ""115/05/04 19:21:38""}",2026-05-04 19:21:18
1150504|otc|5464|1,115/05/04,15:55:01,5464,霖宏,公告本公司國內第二次有擔保轉換公司債代收價款及存儲專戶行庫,公司債,1150504,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5464"", ""data"": [[1, ""115/05/04"", ""15:55:01"", ""賴柔卉"", ""副理"", ""05-2216696"", ""公告本公司國內第二次有擔保轉換公司債代收價款及\r\n存儲專戶行庫"", ""53"", ""115/05/04"", ""1.事實發生日:115/05/04\n2.公司名稱:霖宏科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n依據「發行人募集與發行有價證券處理準則」第九條第一項第二款規定辦理。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)訂約日期：民國115年5月4日。\n(2)委託代收價款行庫：第一銀行新湖分行。\n(3)委託存儲專戶行庫：中國信託西台南分行。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""霖宏""}, ""datetime"": ""115/05/04 19:21:39""}",2026-05-04 19:21:18
1150504|otc|5301|5,115/05/04,16:01:54,5301,寶得利,公告本公司董事會決議辦理發行私募普通股,私募普通股,1150504,otc,5,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5301"", ""data"": [[5, ""115/05/04"", ""16:01:54"", ""張瑋瓛"", ""財務長"", ""02-89211333"", ""公告本公司董事會決議辦理發行私募普通股"", ""11"", ""115/05/04"", ""1.董事會決議日期:115/05/04\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:以符合證券交易法第43條之6及112年9月12日金管證發字\n第1120383220號令以及112年12月29日金管證發字第11203860674號修正之「公開發行公\n司辦理私募有價證券應注意事項」等相關函令規定之自然人及法人，並以有助於公司未\n來之營運能產生直接或間接助益者為首要考量。洽定特定人之相關事宜擬提請股東會全\n權授權董事長為之。\n4.私募股數或張數:自決議日起一年內分三次辦理，總股數不超過30,000仟股之額度\n內。\n5.得私募額度:總股數不超過30,000仟股。\n6.私募價格訂定之依據及合理性:\n(1)本次私募普通股價格之訂定不得低於參考價格之八成。參考價格以下列2基準計算價\n格較高者定之：\nA.定價日前1、3或5個營業日擇一計算普通股收盤價簡單算數平均數扣除無償配股除權\n及配息，並加回減資反除權後之股價。\nB.定價日前30個營業日普通股收盤價簡單算數平均數扣除無償配股除權及配息，並加\n回減資反除權後之股價。\n(2)實際訂價日及發行價格，擬請股東會授權董事會於不低於股東會決議成數範圍內\n，視日後洽特定人情形與市場狀況決定之。\n(3)上述訂價方式及條件均符合法令規定及市場情況，應屬合理。\n7.本次私募資金用途:用於充實營運資金或其他因應本公司未來發展之資金需求。\n8.不採用公開募集之理由:\n考量資本市場公開募集市場狀況掌握不易，為確保增資之可行性、籌資之時效性、便\n利性及發行成本等因素，故以私募方式辦理。\n9.獨立董事反對或保留意見:無反對或保留意見。\n10.實際定價日:擬請股東會授權董事會依規定全權辦理。\n11.參考價格:擬請股東會授權董事會依規定全權辦理。\n12.實際私募價格、轉換或認購價格:擬請股東會授權董事會依規定全權辦理。\n13.本次私募新股之權利義務::與本公司已發行之普通股相同，惟依據證券交易法規\n定，本公司私募股票於交付日起三年內，除依證券交易法第43條之8規定之轉讓對象\n外，餘不得再賣出。本公司私募股票自交付日起滿三年後，擬提請股東會授權董事\n會視當時狀況決定是否依相關規定向財團法人證券櫃檯買賣中心取得核發上櫃標準\n之同意函後，向主管機關申報補辦公開發行，並申請上櫃交易。\n14.附有轉換、交換或認股者，其換股基準日:不適用\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對上櫃普通股\n股權比率之可能影響（上櫃普通股數A、A/已發行普通股）:不適用\n17.前項預計上櫃普通股未達500萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用\n18.其他應敘明事項:本次私募發行普通股之權利、義務或任何與本次私募有關如有未盡\n事宜，擬提請股東會授權董事會依相關法令全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""寶得利""}, ""datetime"": ""115/05/04 19:21:41""}",2026-05-04 19:21:18
1150504|otc|8027|2,115/05/04,16:08:53,8027,鈦昇,本公司可轉換公司債鈦昇三(代號:80273)近期達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,公司債,1150504,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8027"", ""data"": [[2, ""115/05/04"", ""16:08:53"", ""林傑倫"", ""行銷處處長"", ""07-6156600"", ""本公司可轉換公司債鈦昇三(代號:80273)近期達公布注意交\r\n易資訊標準，故公告相關訊息，以利投資人區別瞭解"", ""53"", ""115/05/04"", ""1.事實發生日:115/05/04\n2.發生緣由:依證券櫃檯買賣中心通知辦理\n3.財務業務資訊:\n鈦昇三(80273)可轉債相關資訊\n到期日期:116/07/13\n實際發行總額:1,000,000,000\n本月發行餘額:202,600,000(截至115/04/30)\n最新轉(交)換價格:64.74(自113/04/09生效)\n可轉換標的收市價格(8027):193.5(115/04/30)\n可轉債收市價格(80273):289(115/04/30)\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無\n6.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""鈦昇""}, ""datetime"": ""115/05/04 19:21:41""}",2026-05-04 19:21:18
1150504|otc|5314|1,115/05/04,17:03:23,5314,世紀*,公告本公司買回庫藏股已執行完畢,庫藏股,1150504,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5314"", ""data"": [[1, ""115/05/04"", ""17:03:23"", ""張碩文"", ""總經理"", ""06-2988158"", ""公告本公司買回庫藏股已執行完畢"", ""35"", ""115/05/04"", ""1.原預定買回股份總金額上限(元):1,169,035,923\r\n2.原預定買回之期間:115/03/31~115/05/30\r\n3.原預定買回之數量(股):2,500,000\r\n4.原預定買回區間價格(元):60.00~95.00\r\n5.本次實際買回期間:115/04/01~115/05/04\r\n6.本次已買回股份數量(股):2,500,000\r\n7.本次已買回股份總金額(元):197,459,557\r\n8.本次平均每股買回價格(元):78.98\r\n9.累積已持有自己公司股份數量(股):2,500,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):0.86\r\n11.本次未執行完畢之原因:\r\n\r\n12.其他應敘明事項:\r\n無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""世紀*""}, ""datetime"": ""115/05/04 19:21:42""}",2026-05-04 19:21:18
1150504|otc|8349|1,115/05/04,17:25:13,8349,恒耀國際,公告本公司買回庫藏股已達公司已發行股份總額百分之二以上,庫藏股,1150504,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8349"", ""data"": [[1, ""115/05/04"", ""17:25:13"", ""許繼文"", ""副總經理"", ""06-2081997 ext:11888"", ""公告本公司買回庫藏股已達公司已發行股份總額百分之二以上"", ""35"", ""115/05/04"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/05/04\r\n2.本次買回股份數量(股):4,177,000\r\n3.本次買回股份總金額(元):182,324,947\r\n4.本次平均每股買回價格(元):43.65\r\n5.於買回期間內累積已持有自己公司股份數量(股):4,177,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.00\r\n7.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""恒耀國際""}, ""datetime"": ""115/05/04 19:21:43""}",2026-05-04 19:21:18
