key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150306|sii|3714|11,115/03/06,17:32:41,3714,富采,代子公司富采光電股份有限公司公告董事會決議對晶成半導體股份有限公司現金增資,現金增資,1150306,sii,11,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3714"", ""data"": [[11, ""115/03/06"", ""17:32:41"", ""王少嵐"", ""協理"", ""03-5679000"", ""代子公司富采光電股份有限公司公告董事會決議對晶成半導體股份有限公司現金增資"", ""20"", ""115/03/06"", ""1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:\r\n晶成半導體股份有限公司(下稱 晶成）普通股股票\r\n2.事實發生日:115/3/6~115/3/6\r\n3.董事會通過日期: 民國115年3月6日\r\n4.其他核決日期: 不適用\r\n5.交易數量、每單位價格及交易總金額:\r\n交易數量：150,000仟股\n每單位價格：面額每股新台幣5元\n交易總金額：新台幣750,000仟元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之\r\n關係人者，得免揭露其姓名）:\r\n交易相對人：晶成半導體股份有限公司\n與公司之關係：富采光電(股)公司(下稱 富采光電)100%持股子公司\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移\r\n轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次\r\n移轉日期及移轉金額:\r\n選定關係人為交易對象之原因：係100%持股子公司為改善財務結構之現金增資\n前次移轉之所有人、與公司及交易相對人間相互之關係、移轉日期及移轉價格：不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取\r\n得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權\r\n如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權\r\n帳面金額:\r\n不適用\r\n10.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n11.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n依現金增資時程辦理\r\n12.本次交易之決定方式、價格決定之參考依據及決策單位:\r\n依核決權限，經本公司董事會決議通過，由子公司富采光電參與晶成現金增資\r\n13.取得或處分有價證券標的公司每股淨值:\r\n-1.05元\r\n14.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股\r\n比例及權利受限情形（如質押情形）:\r\n累積持有之數量：486,485仟股\n累積持有金額：新台幣373,441仟元\n持股比例：100%\n權利受限情形：無\r\n15.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列\r\n之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬\r\n於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:\r\n占總資產比例：0.90%\n占歸屬於母公司業主權益比例：0.90%\n營運資金數額：新台幣 627,154仟元\r\n16.經紀人及經紀費用:\r\n不適用\r\n17.取得或處分之具體目的或用途:\r\n改善晶成財務結構\r\n18.本次交易表示異議董事之意見:\r\n無\r\n19.本次交易為關係人交易:是\r\n20.監察人承認或審計委員會同意日期:\r\n民國115年3月5日\r\n21.本次交易會計師出具非合理性意見:不適用\r\n22.會計師事務所名稱:\r\n不適用\r\n23.會計師姓名:\r\n不適用\r\n24.會計師開業證書字號:\r\n不適用\r\n25.是否涉及營運模式變更:否\r\n26.營運模式變更說明:\r\n不適用\r\n27.過去一年及預計未來一年內與交易相對人交易情形:\r\n不適用\r\n28.資金來源:\r\n自有資金\r\n29.前已就同一件事件發布重大訊息日期: 不適用\r\n30.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""富采""}, ""datetime"": ""115/03/07 23:46:10""}",2026-03-07 23:46:08
1150306|sii|2392|1,115/03/06,17:33:16,2392,正崴,公告本公司董事會審議民國114年度自結合併財務資訊，預計召開日期為115年3月16日,自結合併,1150306,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2392"", ""data"": [[1, ""115/03/06"", ""17:33:16"", ""劉素芳"", ""特助"", ""2269-9888#99666"", ""公告本公司董事會審議民國114年度自結合併財務資訊，\r\n預計召開日期為115年3月16日"", ""31"", ""115/03/06"", ""1.董事會召集通知日:115/03/06\n2.董事會預計召開日期:115/03/16\n3.預計提報董事會或經董事會決議之財務報告或\n年度自結財務資訊年季:民國114年度自結合併財務資訊\n4.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""正崴""}, ""datetime"": ""115/03/07 23:46:10""}",2026-03-07 23:46:08
1150306|sii|6442|2,115/03/06,17:35:21,6442,光聖,本公司董事會決議辦理私募普通股、特別股或私募國內可轉換公司債,私募普通股|公司債,1150306,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6442"", ""data"": [[2, ""115/03/06"", ""17:35:21"", ""莊國安"", ""處長"", ""(02)2808-6333 #8668"", ""本公司董事會決議辦理私募普通股、特別股或私募國內可轉\r\n換公司債"", ""11"", ""115/03/06"", ""1.董事會決議日期:115/03/06\n2.私募有價證券種類:普通股、特別股或國內可轉換公司債\n3.私募對象及其與公司間關係:\n本次決議私募之應募對象以符合證券交易法第四十三條之六及金融監督管理委員會\n112年9月12日金管證發字第1120383220號函規定選擇特定人，以策略性投資人為\n限。目前並無已洽定之策略性投資人。\n4.私募股數或張數:不超過20,000,000股。\n5.得私募額度:\n私募普通股、特別股於不超過20,000,000股之額度內辦理，私募國內可轉換公司債\n得轉換之普通股股數應於前述20,000,000股範圍內，依私募當時之轉換價格計算之。\n自股東會決議之日起一年內擇一或搭配方式分一至三次辦理。\n6.私募價格訂定之依據及合理性:\nA. 私募普通股\n　 私募普通股每股發行價格以不低於參考價格之八成為訂定私募價格之依據，參考\n 　價格以下列二基準計算價格較高者訂之：(一)定價日前一、三或五個營業日擇一\n 　計算普通股收盤價簡單算數平均數扣除無償配股除權及配息，並加回減資反除權\n 　後之股價；(二)定價日前三十個營業日普通股收盤價簡單算數平均數扣除無償配\n 　股除權及配息，並加回減資反除權後之股價。\nB. 私募特別股\n 　a.私募特別股發行價格之訂定以不低於理論價格之八成為訂定依據。\n 　b.理論價格係考量發行條件之各項權利選定適當計價模型所計算之有價證券價格，\n　   該模型應整體涵蓋並同時考量發行條件中所包含之各項權利；如有未能納入模\n  　 型中考量之權利，該未考量之權利應自發行條件中剔除。\n   c.私募發行特別股發行條件，依發行時本公司章程相關規定辦理。\nC. 私募國內可轉換公司債\n　 a.每張面額：新台幣100,000元或其整倍數。\n 　b.發行期間：自發行日起算不超過七年。\n 　c.票面利率：0%\n 　d.私募國內可轉換公司債之發行價格，以不得低於理論價格之八成。理論價格將\n　 　以涵蓋並同時考量發行條件中所包含之各項權利而擇定之計價模型訂之。轉換\n 　　價格係不低於下列二基準計算價格較高者之八成訂定之：(一) 定價日前一、三\n 　　或五個營業日擇一計算普通股收盤價簡單算數平均數扣除無償配股除權及配息，\n 　　並加回減資反除權後之股價；(二)定價日前三十個營業日普通股收盤價簡單算數\n 　　平均數扣除無償配股除權及配息，並加回減資反除權後之股價。\n實際私募價格及實際定價日擬提請股東會於決議成數之範圍內授權董事會視市場和公\n司狀況及選定策略性投資人之情形為依據訂定之。上述價格訂定之依據，除符合「公\n開發行公司辦理私募有價證券應注意事項」相關規定外，另考量私募有價證券自交付\n日起三年內，其轉讓對象及數量均有限制，且交付未滿三年不得向主管機關申報補辦\n公開發行及上市，故應屬合理。\n7.本次私募資金用途:\n各分次之資金用途及預計達成效益均為充實營運資金及償還銀行借款，藉以因應產業\n變化及強化公司經營體質及競爭力，預計將可改善財務結構，有助公司營運穩定成長\n，對股東權益正面助益。\n8.不採用公開募集之理由:\n考量籌集資金之時效性、便利性、發行成本、可行性、股權穩定及資本市場之不確定\n性因素，如透過公開募集發行有價證券方式籌資，恐不易順利於短期內取得所需資\n金，故採私募方式發行普通股、特別股或國內可轉換公司債。\n9.獨立董事反對或保留意見:無\n10.實際定價日:不適用\n11.參考價格:不適用\n12.實際私募價格、轉換或認購價格:不適用\n13.本次私募新股之權利義務:\n本次私募普通股、私募特別股轉換之普通股或國內可轉換公司債轉換之普通股之權利\n行義務與本公司已發行之普通股相同，惟本次私募之有價證券之相關轉讓限制，悉依\n證券交易法第四十三條之八及主管機關相關法令函釋辦理。本次私募之有價證券自交\n付日起滿三年後，授權董事會視當時狀況決定是否依相關規定向臺灣證券交易所(股)\n公司申請核發符合上市標準之同意函後，後續向主管機關申報補辦公開發行程序，並\n申請上市交易。\n14.附有轉換、交換或認股者，其換股基準日:不適用\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對\n上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用\n17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用\n18.其他應敘明事項:\n本次私募發行普通股、特別股或發行國內可轉換公司債(包含有擔保或無擔保可轉換公\n司債)計畫之主要內容，除私募定價成數外，包括實際發行價格、發行股數、發行條件\n、募集金額、增資基準日、計畫項目、資金運用進度、預計可能產生之效益及其他未\n盡事宜，擬提請股東會授權董事會得視公司營運需求及市場狀況調整、訂定與辦理，\n未來如因主管機關指示修正或基於營運評估或因客觀環境改變而有修正之必要時，擬\n提請股東會授權董事會全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""光聖""}, ""datetime"": ""115/03/07 23:46:11""}",2026-03-07 23:46:08
1150306|sii|4564|3,115/03/06,17:41:23,4564,元翎,公告本公司不繼續辦理114年股東常會通過之私募普通股案,私募普通股,1150306,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4564"", ""data"": [[3, ""115/03/06"", ""17:41:23"", ""莊惠萍"", ""財務運籌處協理"", ""05-6361867"", ""公告本公司不繼續辦理114年股東常會通過之私募普通股案"", ""16"", ""115/03/06"", ""1.董事會決議變更日期:115/03/06\n2.原計畫申報生效之日期:114/6/25\n3.追補發行之日期:不適用。\n4.變動原因:\n(1)依證券交易法第43條之6第7項規定，私募普通股得於股東會決議之日起一年內分次\n辦理。\n(2)本公司於114年股東常會通過辦理私募發行普通股，將於115年6月24日屆滿一年，\n因辦理期限將屆，剩餘期限內不繼續辦理私募之計畫。\n5.歷次變更前後募集資金計畫:不適用。\n6.預計執行進度:不適用。\n7.預計完成日期:不適用。\n8.預計可能產生效益:不適用。\n9.與原預計效益產生之差異:不適用。\n10.本次變更對股東權益之影響:無。\n11.原主辦承銷商評估意見摘要:不適用。\n12.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""元翎""}, ""datetime"": ""115/03/07 23:46:12""}",2026-03-07 23:46:08
1150306|sii|4564|4,115/03/06,17:44:13,4564,元翎,本公司董事會決議辦理私募普通股案,私募普通股,1150306,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4564"", ""data"": [[4, ""115/03/06"", ""17:44:13"", ""莊惠萍"", ""財務運籌處協理"", ""05-6361867"", ""本公司董事會決議辦理私募普通股案"", ""11"", ""115/03/06"", ""1.董事會決議日期:115/03/06\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:\n本次私募普通股之對象以符合證券交易法第43條之6及金融監督管\n理委員會112年9月12日金管證發字第1120383220號令規定之特定人。\n1.應募人如為策略性投資人:\n(1)選擇之方式與目的：在不造成本公司經營權重大變動之前提下，\n選擇有助於本公司提升技術、降低成本、開發產品、擴展市場或強化\n客戶關係等效益之個人或法人。\n(2)必要性及預計效益：藉其經驗、技術、知識、品牌或通路，協助本\n公司提升營運績效及未來競爭優勢。\n2.應募人如為本公司內部人或關係人，可能應募名單及與公司關係為：\n(1)王德鑫(本公司董事長兼總經理)、(2)永鑫國際投資股份有限公司\n(本公司法人董事)、(3)林文惠(本公司法人董事代表人)、(4)高氏企\n業開發股份有限公司(本公司法人董事)、(5)蔡美麗(本公司法人董事\n代表人)、(6)陳朝國(本公司董事)、(7)王愉應(本公司副總)、\n(8)李佳欣(本公司協理)、(9)林俊材(本公司協理)、(10)葉農山(本公司協理)、\n(11)林佳榮(本公司協理)、(12)莊惠萍(本公司協理)、(13)謝春香(本公司會計主管)\n4.私募股數或張數:以20,000仟股為上限。\n5.得私募額度:以20,000仟股為上限。\n6.私募價格訂定之依據及合理性:\n1.參考價格以下列二基準計算價格較高者定之：\n(1)定價日前一、三或五個營業日擇一計算普通股收盤價簡單算術平\n均數扣除無償配股除權及配息，並加回減資反除權後之股價。\n(2)定價日前三十個營業日普通股收盤價簡單算術平均數扣除無償配\n股除權及配息，並加回減資反除權後之股價。\n2.本次私募實際發行價格以不低於參考價格之八成為訂定私募價格之\n依據，擬提請股東會授權董事會視日後洽特定人情形及市場狀況決定之。\n3.本次私募價格之訂定係遵循主管機關之相關規定辦理，另考量私募\n有價證券自交付日起三年內，其轉讓對象及數量均有限制，且交付未\n滿三年不得向主管機關申報補辦公開發行及上市交易，其訂定方式應\n屬合理。\n7.本次私募資金用途:\n二次均為充實營運資金及償還銀行借款之資金需求。\n8.不採用公開募集之理由:\n考量資本市場狀況、籌募資本之時效性、可行性、發行成本及引進\n投資人之實際需求，辦理私募具有迅速簡便之特性，故不採用\n公開募集而擬提請股東會授權董事會視公司營運需求辦理私募，\n以有效提高籌資之機動性及靈活性。\n9.獨立董事反對或保留意見:無\n10.實際定價日:不適用\n11.參考價格:不適用\n12.實際私募價格、轉換或認購價格:不適用\n13.本次私募新股之權利義務:\n除受證券交易法第43條之8規定之轉讓限制外，其權利義務與已發行之普通股相同。\n14.附有轉換、交換或認股者，其換股基準日:不適用\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對\n上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用\n17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用\n18.其他應敘明事項:\n本次私募計畫之主要內容，除私募定價成數外，包括實際發行價格、\n發行股數、發行條件、計畫項目、募集金額、預計進度及預計可能產\n生之效益等相關事項，暨其他一切有關發行計畫之事項，擬提請股東\n會同意授權董事會視市場狀況調整、訂定與辦理，未來如因主管機關\n指示修正或基於營運評估或客觀環境需要變更時，亦授權董事會全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""元翎""}, ""datetime"": ""115/03/07 23:46:12""}",2026-03-07 23:46:08
1150306|sii|1323|4,115/03/06,17:45:58,1323,永裕,本公司董事會決議不辦理114年度股東常會通過之私募普通股案,私募普通股,1150306,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""1323"", ""data"": [[4, ""115/03/06"", ""17:45:58"", ""郭錦添"", ""副總經理"", ""06-2793711-179"", ""本公司董事會決議不辦理114年度股東常會通過之私募普通股案"", ""16"", ""115/03/06"", ""1.董事會決議變更日期:115/03/06\n2.原計畫申報生效之日期:不適用\n3.追補發行之日期:不適用\n4.變動原因:\n(1)本公司經114年6月4日股東常會決議通過辦理私募普通股案，預計在20,000仟股\n範圍內，授權董事會於股東會決議日起一年內分一至三次辦理，發行有效期限\n至115年6月3日止。\n(2)鑒於迄今為止本私募案尚無合適應募人，考量至發行有效期限屆滿僅餘不足\n3個月，本私募案實際已難以有效執行，經董事會決議通過不再辦理本次私募案，\n並提115年股東常會報告。\n(3)已停止接洽相關策略夥伴，未來本公司擬續洽可行合作策略夥伴，\n如有私募需求，將依程序另行提案經董事會決議及股東會決議後，再另案辦理。\n5.歷次變更前後募集資金計畫:不適用\n6.預計執行進度:不適用\n7.預計完成日期:不適用\n8.預計可能產生效益:不適用\n9.與原預計效益產生之差異:不適用\n10.本次變更對股東權益之影響:不適用\n11.原主辦承銷商評估意見摘要:不適用\n12.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""永裕""}, ""datetime"": ""115/03/07 23:46:13""}",2026-03-07 23:46:08
1150306|sii|2845|1,115/03/06,18:05:19,2845,遠東銀,公佈本公司115年2月份自結合併淨利及每股盈餘,自結合併,1150306,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2845"", ""data"": [[1, ""115/03/06"", ""18:05:19"", ""林建忠"", ""總經理"", ""(02)2378-6868"", ""公佈本公司115年2月份自結合併淨利及每股盈餘"", ""51"", ""115/03/06"", ""1.事實發生日:115/03/06\n2.公司名稱:遠東國際商業銀行股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公佈本公司115年2月份自結合併淨利及每股盈餘\n單位:新台幣仟元    當月份淨利  當年度累計數\n---------------  ------------  ------------\n合併稅前淨利         355,852     888,755\n合併稅後淨利         314,119     786,689\n每股稅前盈餘(元)        0.07        0.18\n每股稅後盈餘(元)        0.07        0.16\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""遠東銀""}, ""datetime"": ""115/03/07 23:46:13""}",2026-03-07 23:46:08
1150306|sii|6456|3,115/03/06,18:15:05,6456,GIS-KY,公告本公司董事會核准子公司資本支出預算案,資本支出,1150306,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6456"", ""data"": [[3, ""115/03/06"", ""18:15:05"", ""林原平"", ""財務長"", ""037-777939"", ""公告本公司董事會核准子公司資本支出預算案"", ""15"", ""115/03/06"", ""1.董事會或股東會決議日期:115/03/06\n2.投資計畫內容:\n本公司於今日董事會核准子公司業成科技(成都)有限公司和英特盛科技股份有限公司\n新增資本支出預算，投資金額分別為新台幣2.84億元和新台幣21.33億元。\n3.預計投資金額:共計新台幣24.17億元。\n4.預計投資日期:於董事會通過後陸續投資。\n5.資金來源:由本公司增資及子公司營運資金或銀行借款支應。\n6.具體目的:新產品產能建置需求。\n7.其他應敘明事項:實際支付金額將依執行進度及付款條件決定之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""GIS-KY""}, ""datetime"": ""115/03/07 23:46:14""}",2026-03-07 23:46:08
