key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150608|sii|3037|2,115/06/08,17:41:19,3037,欣興,董事會決議辦理現金增資發行普通股參與發行海外存託憑證,現金增資,1150608,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3037"", ""data"": [[2, ""115/06/08"", ""17:41:19"", ""鍾明峰"", ""財務處資深副總經理"", ""03-3500386-29592"", ""董事會決議辦理現金增資發行普通股參與發行海外存託憑證"", ""11"", ""115/06/08"", ""1.董事會決議日期:115/06/08\n2.增資資金來源:辦理現金增資發行普通股參與發行海外存託憑證\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n發行金額：依發行股數及實際每股發行價格而定\n發行股數：暫定以現金增資發行普通股40,000仟股至50,000仟股，\n並授權董事長於不高於上開區間內辦理\n5.採總括申報發行新股案件，本次發行金額及股數:不適用\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n7.每股面額:新台幣10元\n8.發行價格:\n本次現金增資參與海外存託憑證之發行價格，係依中華民國證券商業同業公會\n「承銷商會員輔導發行公司募集與發行有價證券自律規則」規定，\n不得低於訂價日本公司普通股於臺灣證券交易所股份有限公司之收盤價、\n訂價日前一、三、五個營業日擇一計算之普通股收盤價之簡單算術平均數\n扣除無償配股除權（或減資除權）及除息後平均股價之九成。\n惟若國內相關法令發生變動時，亦得配合法令規定調整訂價方式，\n而鑒於國內股價常有劇烈短期波動，故其實際發行價格於前述範圍內，\n授權由董事長依國際慣例，並參考國際資本市場、國內市場等，\n洽證券承銷商共同議定之\n9.員工認購股數或配發金額:\n依公司法第267條規定保留發行普通股總數之10%由公司員工認購。\n員工未認購部分，授權董事長按實際發行價格洽特定人認購，\n或視市場需要列入參與發行海外存託憑證之原有價證券\n10.公開銷售股數:\n本次現金增資發行普通股參與發行海外存託憑證除依公司法第267條規定\n保留發行普通股總數之10%由公司員工認購外，\n其餘90%業經本公司115年5月29日股東常會決議依證券交易法第28條之1規定，\n由原股東放棄優先認購權利，全數提撥以參與發行海外存託憑證方式對外公開發行\n11.原股東認購或無償配發比例:不適用\n12.畸零股及逾期未認購股份之處理方式:\n授權由董事長按實際發行價格洽特定人認購，\n或視市場需要列入參與發行海外存託憑證之原有價證券\n13.本次發行新股之權利義務:與原已發行普通股相同\n14.本次增資資金用途:外幣購料\n15.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用\n16.其他應敘明事項:\n(1) 本次現金增資發行普通股參與發行海外存託憑證發行條件及\n其他與本次發行相關事項，如遇法令變更或依主管機關指示修正，\n或因市場情況變化而需修正者，包括向主管機關申請延期或撤銷，\n擬授權董事長或其指定之人全權處理之，並由董事長或指定之人代表本公司簽署\n一切有關參與發行海外存託憑證相關之契約及文件。\n(2) 國外承銷商: Citigroup Global Markets Limited、\nMorgan Stanley Asia Limited""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""欣興""}, ""datetime"": ""115/06/09 15:03:17""}",2026-06-09 15:03:01
1150608|sii|9935|3,115/06/08,17:58:23,9935,慶豐富,公告慶豐富實業股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：慶豐富三，代碼：99353)停止受理轉交換等相關事項,公司債,1150608,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""9935"", ""data"": [[3, ""115/06/08"", ""17:58:23"", ""許竣然"", ""總經理"", ""04-7801967"", ""公告慶豐富實業股份有限公司國內第三次無擔保轉(交)換公\r\n司債(簡稱：慶豐富三，代碼：99353)停止受理轉交換等相關事項"", ""51"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.發生緣由:辦理配股配息作業事宜。\n3.公司債相關資訊:\n(一)停止受理轉交換之事由：辦理配股配息作業事宜。\n(二)停止受理轉交換登記起訖日期：115年06月16日至115年07月12日止。\n(三)債券持有人如擬申請轉換，最遲應於停止受理轉換登記之始日（115年06月12日）\n之前一營業日前（115年06月16日），向往來證券商辦理轉換手續。\n4.其他應敘明事項:依據本公司國內第三次無擔保轉(交)換公司債發行及轉換辦法及\n115年3月11日董事會決議辦理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""慶豐富""}, ""datetime"": ""115/06/09 15:03:22""}",2026-06-09 15:03:01
1150608|sii|2889|1,115/06/08,18:29:20,2889,國票金,代子公司國票期貨股份有限公司公告現金增資認股基準日,現金增資,1150608,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2889"", ""data"": [[1, ""115/06/08"", ""18:29:20"", ""李憲宗"", ""處長"", ""02-77520079"", ""代子公司國票期貨股份有限公司公告現金增資認股基準日"", ""11"", ""115/06/08"", ""1.董事會決議或公司決定日期:115/06/08\n2.發行股數:20,000,000股\n3.每股面額:10元\n4.發行總金額:200,000,000元\n5.發行價格:10元\n6.員工認股股數:2,000,000股\n7.原股東認購比率:發行新股總額90%，計18,000,000股，由原股東依認股\n基準日股東名簿所記載股東持股比例認購。\n8.公開銷售方式及股數:無。\n9.畸零股及逾期未認購股份之處理方式:授權董事長洽請特定人按面額價認購。\n10.本次發行新股之權利義務:與原已發行之股份相同。\n11.本次增資資金用途:為強化公司體質及因應業務之需要。\n12.現金增資認股基準日:115/06/17\n13.最後過戶日:115/06/12\n14.停止過戶起始日期:115/06/13\n15.停止過戶截止日期:115/06/17\n16.股款繳納期間:\n原股東及員工認股繳款期間:115/06/18~115/06/24\n特定人認股繳款期間:115/06/26\n17.與代收及專戶存儲價款行庫訂約日期:115/06/08\n18.委託代收存款機構:國泰世華復興分行。\n19.委託存儲款項機構:國泰世華忠孝分行。\n20.其他應敘明事項:\n(1)本增資案業經金融監督管理委員會115年6月5日\n金管證期字第1150345562號函核准在案。\n(2)本次現金增資發行相關事宜如經主管機關修正，或因客觀環境而須變更時，\n擬授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""國票金""}, ""datetime"": ""115/06/09 15:03:23""}",2026-06-09 15:03:01
1150608|sii|4977|2,115/06/08,19:28:19,4977,眾達-KY,公告本公司董事會通過辦理現金增資發行新股,現金增資,1150608,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4977"", ""data"": [[2, ""115/06/08"", ""19:28:19"", ""莊敏男"", ""總經理"", ""(02)27006650"", ""公告本公司董事會通過辦理現金增資發行新股"", ""11"", ""115/06/08"", ""1.董事會決議日期:115/06/08\n2.增資資金來源:現金增資發行普通股。\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否。\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n 發行總股數以不超過8,300,000股為上限，暫訂發行價格為每股新臺幣180元，預計募\n 集金額新臺幣1,500,000仟元整。\n5.採總括申報發行新股案件，本次發行金額及股數:不適用。\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用。\n7.每股面額:新台幣10元整。\n8.發行價格:\n 實際發行價格俟主管機關申報生效後，擬授權董事長依相關法令規定訂定之。\n9.員工認購股數或配發金額:\n 依公司章程及相關規定保留發行新股總數10%由本公司員工認購。\n10.公開銷售股數:\n 依證券交易法第28條之1規定，提撥發行新股總數10%對外公開承銷。\n11.原股東認購或無償配發比例:\n 其餘80%由原股東按認股基準日之股東名簿所載持股比例認購。\n12.畸零股及逾期未認購股份之處理方式:\n 原股東認購不足一股之畸零股，得由股東自行在停止過戶日起五日內，逕向本公司\n 股務代理機構辦理拼湊，其拼湊不足一股之畸零股及原股東及員工放棄認購或認購\n 不足及逾期未辦理拼湊之股份，擬授權董事長洽特定人按發行價格認購之。\n13.本次發行新股之權利義務:\n 本次現金增資採無實體發行，其權利義務與原已發行普通股股份相同。\n14.本次增資資金用途:購置土地廠房及機器設備。\n15.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用。\n16.其他應敘明事項:\n(1)如每股實際發行價格因市場變動而調整，致募集資金不足時，則以自有資金或銀行\n   借款支應；惟若募集資金增加時，則作為充實營運資金之用。\n(2)本次現金增資於向金管會申報生效後，擬授權董事長另訂認股基準日、增資基準日\n   及辦理與本次增資相關事宜。\n(3)為掌握訂定發行條件及實際發行作業之時效，前揭包括但不限現金增資計畫有關\n   發行股數、發行價格及發行條件之訂定，以及本計畫所需資金總額、計畫項目、\n   資金運用進度、預計可能產生效益及其他相關事宜，如遇法令變更、經主管機關\n   修正、客觀環境改變或因應主客觀環境需要而須修正或調整時，擬授權董事長\n   全權處理之。\n(4)為配合本次現金增資相關發行事宜，擬請授權董事長代表本公司簽署一切有關辦理\n   現金增資之契約及文件，並代表本公司辦理相關發行事宜。\n(5)本次發行如有未盡事宜，授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""眾達-KY""}, ""datetime"": ""115/06/09 15:03:30""}",2026-06-09 15:03:01
1150609|sii|2834|1,115/06/09,13:39:55,2834,臺企銀,公告本公司115年5月份自結合併盈餘,自結合併,1150609,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2834"", ""data"": [[1, ""115/06/09"", ""13:39:55"", ""曾國樑"", ""副總經理"", ""02-2559-7171"", ""公告本公司115年5月份自結合併盈餘"", ""51"", ""115/06/09"", ""1.事實發生日:115/06/09\n2.公司名稱:臺灣企銀\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:無\n5.發生緣由:公告本公司115年5月份自結合併盈餘\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n本公司115年5月份合併稅前淨利15.45億元，合併稅後淨利12.86億元。累計合併稅前\n淨利72.63億元，累計合併稅後淨利59.23億元，累計合併每股稅前盈餘0.75元，\n累計合併每股稅後盈餘0.61元，合併每股淨值15.92元。\n以上數字係本公司自行結算金額。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""臺企銀""}, ""datetime"": ""115/06/09 15:03:32""}",2026-06-09 15:03:01
1150609|sii|6771|1,115/06/09,13:46:40,6771,平和環保-創,公告本公司國內第一次有擔保轉換公司債轉換價格調整,公司債,1150609,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6771"", ""data"": [[1, ""115/06/09"", ""13:46:40"", ""陳義生"", ""協理"", ""07-6233690"", ""公告本公司國內第一次有擔保轉換公司債轉換價格調整"", ""51"", ""115/06/09"", ""1.事實發生日:115/06/09\n2.公司名稱:平和環保科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依本公司國內第一次有擔保轉換公司債發行及轉換辦法之規定，調整國內第\n一次有擔保轉換公司債之轉換價格。\n6.因應措施:本公司自115年07月03日(除息基準日)起，國內第一次有擔保轉換公司債之\n轉換價格由每股新台幣51.66元調整為47.72元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n 無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""平和環保-創""}, ""datetime"": ""115/06/09 15:03:34""}",2026-06-09 15:03:01
1150609|sii|1717|1,115/06/09,13:51:23,1717,長興,本公司發行國內第二次無擔保轉換公司債已依中國證監會發布之「境內企業境外發行證券和上市管理試行辦法」進行備案,公司債,1150609,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""1717"", ""data"": [[1, ""115/06/09"", ""13:51:23"", ""劉秉誠"", ""財務長"", ""07-3838181-306"", ""本公司發行國內第二次無擔保轉換公司債已依中國證監會\r\n發布之「境內企業境外發行證券和上市管理試行辦法」進行備案"", ""51"", ""115/06/09"", ""1.事實發生日:115/06/09\n2.公司名稱:長興材料工業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因應中國證券監督管理委員會發布之「境內企業境外\n發行證券和上市管理試行辦法」辦理。\n6.因應措施:本公司因發行國內第二次無擔保可轉換公司債，依中國\n證券監督管理委員會發布之「境內企業境外發行證券和上市管理\n試行辦法」規定，於115/06/09已向中國證監會進行備案。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""長興""}, ""datetime"": ""115/06/09 15:03:37""}",2026-06-09 15:03:01
1150609|sii|3005|1,115/06/09,14:02:46,3005,神基,新聞稿-神基五月自結合併營收為36.96億元，年增15.07%,自結合併,1150609,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3005"", ""data"": [[1, ""115/06/09"", ""14:02:46"", ""黃明漢"", ""總經理"", ""02-27857888 #5124"", ""新聞稿-神基五月自結合併營收為36.96億元，年增15.07%"", ""51"", ""115/06/09"", ""1.事實發生日:115/06/09\n2.公司名稱:神基控股股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n神基控股股份有限公司(股票代碼：3005)今日(2026/06/09)公佈一百一十五年\n五月份自結合併營收為新台幣36.96億元，與去年同期的32.12億元成長15.07%。\n累計營收方面，一月至五月份為止，累計合併營收為新台幣165.67億元，較去年\n同期的160.53億元成長3.20%。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""神基""}, ""datetime"": ""115/06/09 15:03:38""}",2026-06-09 15:03:01
1150609|sii|6768|1,115/06/09,14:46:02,6768,志強-KY,公告本公司115年05月份自結合併營收,自結合併,1150609,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6768"", ""data"": [[1, ""115/06/09"", ""14:46:02"", ""麥班達"", ""董事長特助"", ""(04)22585388"", ""公告本公司115年05月份自結合併營收"", ""51"", ""115/06/09"", ""1.事實發生日:115/06/09\n2.公司名稱:志強國際企業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:無\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n本公司115年05月份自結合併營業收入淨額為美元57,787仟元，較去年同期自結數減少\n5.78%。截至5月累計合併營收為美元294,102仟元，較去年同期累計自結數合併營收減\n少3.72%。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""志強-KY""}, ""datetime"": ""115/06/09 15:03:41""}",2026-06-09 15:03:01
1150609|sii|6205|1,115/06/09,14:57:14,6205,詮欣,公告調整本公司國內第一次私募無擔保轉換公司債轉換價格,公司債,1150609,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6205"", ""data"": [[1, ""115/06/09"", ""14:57:14"", ""徐瑋莉"", ""行政本部協理"", ""02-86471251"", ""公告調整本公司國內第一次私募無擔保轉換公司債\r\n轉換價格"", ""51"", ""115/06/09"", ""1.事實發生日:115/06/09\n2.公司名稱:詮欣股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司依第一次私募國內無擔保轉換公司債發行及轉換辦法規定\n調整轉換價格。\n6.因應措施:本公司因配發普通股現金股利，依第一次私募國內無擔保轉換公司債\n發行及轉換辦法規定，轉換價格應予以調整，故自115年7月1日起，轉換價格由\n51.6元調整為50.7元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""詮欣""}, ""datetime"": ""115/06/09 15:03:43""}",2026-06-09 15:03:01
